20170101,0,51,10,0,0,Overcast
20170101,1,51,10,0,0,Overcast
20170101,2,51,10,0,0,Overcast
20170101,3,51,10,0,0,Partly Cloudy
20170101,4,51,10,0,0,Mostly Cloudy
20170101,5,51,10,0,0,Clear
20170101,6,51,10,0,0,Clear
20170101,7,51,10,0,0,Clear
20170101,8,51,10,0,0,Clear
20170101,9,51,10,0,0,Scattered Clouds
20170101,10,51,10,0,0,Clear
20170101,11,51,10,0,0,Clear
20170101,12,51,10,0,0,Clear
20170101,13,51,10,0,0,Clear
20170101,14,51,10,0,0,Clear
20170101,15,51,10,0,0,Clear
20170101,16,51,10,0,0,Clear
20170101,17,51,10,0,0,Clear
20170101,18,51,10,0,0,Clear
20170101,19,51,10,0,0,Clear
20170101,20,51,10,0,0,Clear
20170101,21,51,10,0,0,Clear
20170101,22,51,10,0,0,Clear
20170101,23,51,10,0,0,Clear
20170102,0,51,10,0,0,Clear
20170102,1,51,10,0,0,Clear
20170102,2,51,10,0,0,Clear
20170102,3,51,10,0,0,Clear
20170102,4,51,10,0,0,Clear
20170102,5,51,10,0,0,Clear
20170102,6,51,10,0,0,Mostly Cloudy
20170102,7,51,10,0,0,Overcast
20170102,8,51,7,0,0,Overcast
20170102,9,51,10,0,0,Overcast
20170102,10,51,10,1,0,Light Rain
20170102,11,51,10,1,0,Light Rain
20170102,12,51,7,1,0,Light Rain
20170102,13,51,5,1,0,Light Rain
20170102,14,19,5,1,0,Light Rain
20170102,14,46,5,1,0,Light Rain
20170102,14,51,5,1,0,Light Rain
20170102,15,2,5,1,0,Light Rain
20170102,15,38,9,0,0,Overcast
20170102,15,51,7,0,0,Overcast
20170102,16,51,4,1,0,Light Rain
20170102,17,51,3,1,0,Light Rain
20170102,18,25,2.5,1,0,Light Rain
20170102,18,34,3,1,0,Light Rain
20170102,18,51,4,0,0,Overcast
20170102,19,51,6,0,0,Overcast
20170102,20,51,6,0,0,Overcast
20170102,21,51,5,0,0,Overcast
20170102,22,51,5,0,0,Overcast
20170102,23,51,2.5,1,0,Light Rain
20170103,0,4,3,1,0,Light Rain
20170103,0,51,3,1,0,Light Rain
20170103,1,1,2.5,1,0,Light Rain
20170103,1,51,2.5,1,0,Light Rain
20170103,2,18,3,1,0,Light Rain
20170103,2,51,4,0,0,Overcast
20170103,3,51,6,0,0,Overcast
20170103,4,51,4,0,0,Overcast
20170103,5,51,5,0,0,Overcast
20170103,6,51,10,0,0,Overcast
20170103,7,51,5,0,0,Overcast
20170103,8,18,4,0,0,Overcast
20170103,8,51,2.5,0,0,Overcast
20170103,9,51,2,0,0,Overcast
20170103,10,25,3,1,0,Light Rain
20170103,10,51,3,1,0,Light Rain
20170103,11,0,2,1,0,Light Rain
20170103,11,18,3,1,0,Light Rain
20170103,11,51,4,1,0,Light Rain
20170103,12,41,2,1,0,Rain
20170103,12,51,2.5,1,0,Rain
20170103,13,6,3,1,0,Light Rain
20170103,13,43,2,1,0,Rain
20170103,13,51,2,1,0,Rain
20170103,14,5,4,1,0,Light Rain
20170103,14,37,2,1,0,Light Rain
20170103,14,51,3,1,0,Light Rain
20170103,15,11,2,1,0,Light Rain
20170103,15,20,1.8,1,0,Light Rain
20170103,15,39,2.5,1,0,Light Rain
20170103,15,51,1.5,1,0,Rain
20170103,16,33,2.5,1,0,Light Rain
20170103,16,41,5,1,0,Light Rain
20170103,16,51,10,0,0,Overcast
20170103,17,51,3,0,0,Overcast
20170103,18,0,2,1,0,Light Rain
20170103,18,51,2.5,0,0,Overcast
20170103,19,31,3,0,0,Overcast
20170103,19,51,3,0,0,Overcast
20170103,20,18,2.5,0,0,Overcast
20170103,20,51,2,0,0,Overcast
20170103,21,17,1.8,0,0,Overcast
20170103,21,43,2.5,0,0,Overcast
20170103,21,51,2.5,0,0,Overcast
20170103,22,26,3,1,0,Light Rain
20170103,22,51,4,1,0,Light Rain
20170103,23,35,7,1,0,Light Rain
20170103,23,51,10,0,0,Overcast
20170104,0,39,7,0,0,Overcast
20170104,0,51,6,0,0,Overcast
20170104,1,7,8,0,0,Overcast
20170104,1,44,10,0,0,Overcast
20170104,1,51,10,0,0,Overcast
20170104,2,27,10,0,0,Overcast
20170104,2,51,10,0,0,Overcast
20170104,3,38,10,0,0,Overcast
20170104,3,51,10,0,0,Overcast
20170104,4,46,10,0,0,Overcast
20170104,4,51,10,0,0,Overcast
20170104,5,51,9,0,0,Overcast
20170104,6,51,7,0,0,Overcast
20170104,7,51,5,0,0,Overcast
20170104,8,12,5,0,0,Overcast
20170104,8,19,5,0,0,Overcast
20170104,8,51,6,0,0,Scattered Clouds
20170104,8,59,6,0,0,Mostly Cloudy
20170104,9,6,6,0,0,Mostly Cloudy
20170104,9,25,7,0,0,Overcast
20170104,9,51,7,0,0,Overcast
20170104,10,23,10,0,0,Scattered Clouds
20170104,10,51,10,0,0,Scattered Clouds
20170104,11,32,10,0,0,Overcast
20170104,11,51,10,0,0,Overcast
20170104,12,33,10,0,0,Overcast
20170104,12,51,10,0,0,Overcast
20170104,13,51,10,0,0,Mostly Cloudy
20170104,14,51,10,0,0,Scattered Clouds
20170104,15,51,10,0,0,Clear
20170104,16,51,10,0,0,Clear
20170104,17,51,10,0,0,Clear
20170104,18,51,10,0,0,Clear
20170104,19,51,10,0,0,Clear
20170104,20,51,10,0,0,Clear
20170104,21,51,10,0,0,Clear
20170104,22,51,10,0,0,Clear
20170104,23,51,10,0,0,Clear
20170105,0,51,10,0,0,Clear
20170105,1,51,10,0,0,Clear
20170105,2,51,10,0,0,Clear
20170105,3,51,10,0,0,Clear
20170105,4,51,10,0,0,Clear
20170105,5,51,10,0,0,Clear
20170105,6,51,10,0,0,Clear
20170105,7,51,10,0,0,Clear
20170105,8,51,10,0,0,Clear
20170105,9,51,10,0,0,Clear
20170105,10,51,10,0,0,Overcast
20170105,11,51,10,0,0,Partly Cloudy
20170105,12,51,10,0,0,Clear
20170105,13,51,10,0,0,Clear
20170105,14,51,10,0,0,Clear
20170105,15,51,10,0,0,Clear
20170105,16,51,10,0,0,Clear
20170105,17,51,10,0,0,Scattered Clouds
20170105,18,51,10,0,0,Overcast
20170105,19,51,10,0,0,Mostly Cloudy
20170105,20,51,10,0,0,Overcast
20170105,21,51,10,0,0,Overcast
20170105,22,51,10,0,0,Mostly Cloudy
20170105,23,51,10,0,0,Overcast
20170106,0,29,1.8,0,1,Light Snow
20170106,0,37,0.8,0,1,Light Snow
20170106,0,51,0.5,0,1,Snow
20170106,1,2,1,0,1,Light Snow
20170106,1,10,0.8,0,1,Light Snow
20170106,1,31,1.2,0,1,Light Snow
20170106,1,51,1,0,1,Light Snow
20170106,2,13,1,0,1,Light Snow
20170106,2,29,1,0,1,Light Snow
20170106,2,51,1.2,0,1,Light Snow
20170106,3,2,2,0,1,Light Snow
20170106,3,13,5,0,0,Overcast
20170106,3,51,7,0,0,Overcast
20170106,4,51,6,0,0,Haze
20170106,5,51,8,0,0,Overcast
20170106,6,51,6,0,0,Haze
20170106,7,4,1.8,0,1,Light Snow
20170106,7,31,2.5,0,1,Light Snow
20170106,7,41,4,0,1,Light Snow
20170106,7,51,5,0,0,Haze
20170106,8,51,10,0,0,Overcast
20170106,9,51,9,0,0,Scattered Clouds
20170106,10,51,10,0,0,Clear
20170106,11,51,10,0,0,Clear
20170106,12,51,10,0,0,Mostly Cloudy
20170106,13,51,10,0,0,Clear
20170106,14,51,10,0,0,Overcast
20170106,15,51,10,0,0,Overcast
20170106,16,51,10,0,0,Mostly Cloudy
20170106,17,51,10,0,0,Clear
20170106,18,51,10,0,0,Clear
20170106,19,51,10,0,0,Clear
20170106,20,51,10,0,0,Clear
20170106,21,51,10,0,0,Clear
20170106,22,51,10,0,0,Clear
20170106,23,51,10,0,0,Clear
20170107,0,51,10,0,0,Clear
20170107,1,51,10,0,0,Clear
20170107,2,51,10,0,0,Clear
20170107,3,51,10,0,0,Partly Cloudy
20170107,4,51,10,0,0,Mostly Cloudy
20170107,5,51,10,0,0,Overcast
20170107,6,51,10,0,0,Overcast
20170107,7,51,10,0,0,Overcast
20170107,8,51,3,0,1,Light Snow
20170107,9,16,1.8,0,1,Light Snow
20170107,9,24,1,0,1,Light Snow
20170107,9,48,0.5,0,1,Snow
20170107,9,51,0.5,0,1,Snow
20170107,10,28,0.2,0,1,Heavy Snow
20170107,10,51,0.2,0,1,Snow
20170107,11,51,0.2,0,1,Snow
20170107,12,3,0.5,0,1,Light Snow
20170107,12,12,0.2,0,1,Snow
20170107,12,51,0.2,0,1,Snow
20170107,13,22,0.5,0,1,Snow
20170107,13,32,0.2,0,1,Snow
20170107,13,51,0.2,0,1,Snow
20170107,14,51,0.2,0,1,Snow
20170107,15,51,0.2,0,1,Snow
20170107,16,9,0.2,0,1,Snow
20170107,16,30,0.2,0,1,Snow
20170107,16,51,0.5,0,1,Snow
20170107,17,51,0.2,0,1,Snow
20170107,18,33,0.8,0,1,Light Snow
20170107,18,48,1,0,1,Light Snow
20170107,18,51,1,0,1,Light Snow
20170107,19,5,1.5,0,1,Light Snow
20170107,19,37,1,0,1,Light Snow
20170107,19,51,1,0,1,Light Snow
20170107,20,25,1.8,0,1,Light Snow
20170107,20,34,2,0,1,Light Snow
20170107,20,42,1.5,0,1,Light Snow
20170107,20,51,1.8,0,1,Light Snow
20170107,21,7,2,0,1,Light Snow
20170107,21,41,4,0,0,Haze
20170107,21,51,6,0,0,Haze
20170107,22,51,7,0,0,Overcast
20170107,23,51,7,0,0,Overcast
20170108,0,51,8,0,0,Clear
20170108,1,51,9,0,0,Clear
20170108,2,51,9,0,0,Clear
20170108,3,51,9,0,0,Clear
20170108,4,51,9,0,0,Clear
20170108,5,51,9,0,0,Clear
20170108,6,51,10,0,0,Clear
20170108,7,51,8,0,0,Mostly Cloudy
20170108,8,51,8,0,0,Clear
20170108,9,51,8,0,0,Clear
20170108,10,51,10,0,0,Partly Cloudy
20170108,11,51,10,0,0,Overcast
20170108,12,51,10,0,0,Overcast
20170108,13,51,10,0,0,Mostly Cloudy
20170108,14,51,10,0,0,Mostly Cloudy
20170108,15,51,10,0,0,Overcast
20170108,16,51,10,0,0,Mostly Cloudy
20170108,17,51,10,0,0,Clear
20170108,18,51,10,0,0,Clear
20170108,19,51,10,0,0,Clear
20170108,20,51,10,0,0,Clear
20170108,21,51,10,0,0,Clear
20170108,22,51,10,0,0,Clear
20170108,23,51,10,0,0,Clear
20170109,0,51,10,0,0,Clear
20170109,1,51,10,0,0,Clear
20170109,2,51,10,0,0,Clear
20170109,3,51,10,0,0,Clear
20170109,4,51,10,0,0,Clear
20170109,5,51,10,0,0,Clear
20170109,6,51,10,0,0,Clear
20170109,7,51,10,0,0,Clear
20170109,8,51,10,0,0,Clear
20170109,9,51,10,0,0,Clear
20170109,10,51,10,0,0,Clear
20170109,11,51,10,0,0,Partly Cloudy
20170109,12,51,10,0,0,Scattered Clouds
20170109,13,51,10,0,0,Overcast
20170109,14,51,10,0,0,Overcast
20170109,15,51,10,0,0,Scattered Clouds
20170109,16,51,10,0,0,Scattered Clouds
20170109,17,51,10,0,0,Partly Cloudy
20170109,18,51,10,0,0,Clear
20170109,19,51,10,0,0,Clear
20170109,20,51,10,0,0,Scattered Clouds
20170109,21,51,10,0,0,Clear
20170109,22,51,10,0,0,Clear
20170109,23,51,10,0,0,Clear
20170110,0,51,10,0,0,Clear
20170110,1,51,10,0,0,Clear
20170110,2,51,10,0,0,Clear
20170110,3,51,10,0,0,Clear
20170110,4,51,10,0,0,Clear
20170110,5,51,10,0,0,Clear
20170110,6,51,10,0,0,Clear
20170110,7,51,10,0,0,Clear
20170110,8,51,10,0,0,Clear
20170110,9,51,10,0,0,Clear
20170110,10,51,10,0,0,Clear
20170110,11,51,10,0,0,Clear
20170110,12,51,10,0,0,Scattered Clouds
20170110,13,51,10,0,0,Overcast
20170110,14,51,10,0,0,Overcast
20170110,15,51,10,0,0,Overcast
20170110,16,51,10,0,0,Overcast
20170110,17,51,10,0,0,Overcast
20170110,18,51,10,0,0,Overcast
20170110,19,51,10,0,0,Overcast
20170110,20,51,10,0,0,Overcast
20170110,21,51,10,0,0,Overcast
20170110,22,51,10,0,0,Overcast
20170110,23,1,10,0,0,Overcast
20170110,23,51,10,0,0,Overcast
20170111,0,51,10,0,0,Overcast
20170111,1,46,4,1,0,Rain
20170111,1,51,3,1,0,Rain
20170111,2,0,2.5,1,0,Rain
20170111,2,7,3,1,0,Rain
20170111,2,48,3,1,0,Rain
20170111,2,51,3,1,0,Rain
20170111,3,3,2.5,1,0,Rain
20170111,3,20,4,1,0,Rain
20170111,3,51,10,0,0,Overcast
20170111,4,11,10,0,0,Overcast
20170111,4,51,10,0,0,Overcast
20170111,5,51,10,0,0,Overcast
20170111,6,39,10,0,0,Scattered Clouds
20170111,6,51,10,0,0,Partly Cloudy
20170111,7,51,10,0,0,Clear
20170111,8,51,10,0,0,Clear
20170111,9,51,10,0,0,Clear
20170111,10,51,10,0,0,Clear
20170111,11,51,10,0,0,Clear
20170111,12,51,10,0,0,Clear
20170111,13,51,10,0,0,Clear
20170111,14,51,10,0,0,Clear
20170111,15,51,10,0,0,Clear
20170111,16,51,10,0,0,Clear
20170111,17,51,10,0,0,Clear
20170111,18,51,10,0,0,Clear
20170111,19,51,10,0,0,Overcast
20170111,20,51,10,0,0,Overcast
20170111,21,51,5,1,0,Rain
20170111,22,51,3,1,0,Light Rain
20170111,23,6,2.5,1,0,Rain
20170111,23,27,3,1,0,Light Rain
20170111,23,51,2.5,1,0,Light Rain
20170111,23,59,3,1,0,Light Rain
20170112,0,51,5,1,0,Light Rain
20170112,1,51,8,0,0,Overcast
20170112,2,51,9,0,0,Overcast
20170112,3,24,10,0,0,Overcast
20170112,3,51,10,0,0,Overcast
20170112,4,51,10,0,0,Overcast
20170112,5,42,10,0,0,Overcast
20170112,5,51,10,0,0,Overcast
20170112,6,13,10,0,0,Overcast
20170112,6,51,10,0,0,Overcast
20170112,7,51,10,0,0,Overcast
20170112,8,9,10,0,0,Overcast
20170112,8,51,10,0,0,Overcast
20170112,9,51,10,0,0,Overcast
20170112,10,51,10,0,0,Partly Cloudy
20170112,11,51,10,0,0,Partly Cloudy
20170112,12,51,10,0,0,Clear
20170112,13,51,10,0,0,Scattered Clouds
20170112,14,51,10,0,0,Clear
20170112,15,51,10,0,0,Clear
20170112,16,51,10,0,0,Clear
20170112,17,51,10,0,0,Partly Cloudy
20170112,18,51,10,0,0,Clear
20170112,19,51,10,0,0,Overcast
20170112,20,51,10,0,0,Overcast
20170112,21,51,10,0,0,Partly Cloudy
20170112,22,51,10,0,0,Overcast
20170113,0,51,10,0,0,Overcast
20170113,1,51,10,0,0,Clear
20170113,2,51,10,0,0,Clear
20170113,3,51,10,0,0,Clear
20170113,4,51,10,0,0,Clear
20170113,5,23,10,0,0,Mostly Cloudy
20170113,5,51,10,0,0,Mostly Cloudy
20170113,6,0,10,0,0,Scattered Clouds
20170113,6,51,10,0,0,Clear
20170113,7,51,10,0,0,Clear
20170113,8,51,10,0,0,Clear
20170113,9,51,10,0,0,Clear
20170113,10,51,10,0,0,Clear
20170113,11,51,10,0,0,Clear
20170113,12,51,10,0,0,Clear
20170113,13,51,10,0,0,Clear
20170113,14,51,10,0,0,Clear
20170113,15,51,10,0,0,Clear
20170113,16,51,10,0,0,Clear
20170113,17,51,10,0,0,Clear
20170113,18,51,10,0,0,Clear
20170113,19,51,10,0,0,Clear
20170113,20,51,10,0,0,Clear
20170113,21,51,10,0,0,Clear
20170113,22,51,10,0,0,Clear
20170113,23,51,10,0,0,Clear
20170114,0,51,10,0,0,Clear
20170114,1,51,10,0,0,Clear
20170114,2,51,10,0,0,Clear
20170114,3,51,10,0,0,Clear
20170114,4,51,10,0,0,Clear
20170114,5,51,10,0,0,Clear
20170114,6,51,10,0,0,Clear
20170114,7,51,10,0,0,Clear
20170114,8,51,10,0,0,Clear
20170114,9,51,10,0,0,Clear
20170114,10,51,10,0,0,Clear
20170114,11,51,10,0,0,Clear
20170114,12,51,10,0,0,Overcast
20170114,13,51,10,0,0,Overcast
20170114,14,51,5,0,1,Light Snow
20170114,15,4,1.8,0,1,Light Snow
20170114,15,13,0.2,0,1,Heavy Snow
20170114,15,36,0.2,0,1,Snow
20170114,15,51,0.2,0,1,Snow
20170114,16,10,0.5,0,1,Snow
20170114,16,51,1.2,0,1,Light Snow
20170114,17,19,1.8,0,1,Light Snow
20170114,17,27,1.8,0,1,Light Snow
20170114,17,42,2.5,0,1,Light Snow
20170114,17,51,2,0,1,Light Snow
20170114,17,54,1.8,0,1,Light Snow
20170114,18,40,2,0,1,Light Snow
20170114,18,51,1.8,0,1,Light Snow
20170114,19,8,3,0,1,Light Snow
20170114,19,51,4,0,0,Overcast
20170114,20,24,5,0,0,Overcast
20170114,20,34,5,0,0,Overcast
20170114,20,51,5,0,0,Overcast
20170114,21,15,5,0,0,Overcast
20170114,21,41,2.5,0,1,Light Snow
20170114,21,51,2,0,1,Light Snow
20170114,22,7,2.5,0,1,Light Snow
20170114,22,16,4,0,0,Overcast
20170114,22,51,7,0,0,Overcast
20170114,23,51,8,0,0,Overcast
20170115,0,32,8,0,0,Overcast
20170115,0,51,8,0,0,Overcast
20170115,1,39,9,0,0,Mostly Cloudy
20170115,1,47,10,0,0,Mostly Cloudy
20170115,1,51,10,0,0,Mostly Cloudy
20170115,2,51,9,0,0,Overcast
20170115,3,51,9,0,0,Scattered Clouds
20170115,4,51,10,0,0,Partly Cloudy
20170115,5,51,10,0,0,Clear
20170115,6,51,10,0,0,Clear
20170115,7,51,10,0,0,Clear
20170115,8,51,10,0,0,Clear
20170115,9,51,10,0,0,Clear
20170115,10,51,10,0,0,Clear
20170115,11,51,10,0,0,Clear
20170115,12,51,10,0,0,Clear
20170115,13,51,10,0,0,Clear
20170115,14,51,10,0,0,Clear
20170115,15,51,10,0,0,Clear
20170115,16,51,10,0,0,Clear
20170115,17,51,10,0,0,Clear
20170115,18,51,10,0,0,Clear
20170115,19,51,10,0,0,Clear
20170115,20,51,10,0,0,Clear
20170115,21,51,10,0,0,Clear
20170115,22,51,10,0,0,Clear
20170115,23,51,10,0,0,Clear
20170116,0,51,10,0,0,Clear
20170116,1,51,10,0,0,Clear
20170116,2,51,10,0,0,Clear
20170116,3,51,10,0,0,Clear
20170116,4,51,10,0,0,Clear
20170116,5,51,10,0,0,Clear
20170116,6,51,10,0,0,Clear
20170116,7,51,10,0,0,Clear
20170116,8,51,10,0,0,Clear
20170116,9,51,10,0,0,Clear
20170116,10,51,10,0,0,Clear
20170116,11,51,10,0,0,Clear
20170116,12,51,10,0,0,Clear
20170116,13,51,10,0,0,Clear
20170116,14,51,10,0,0,Clear
20170116,15,51,10,0,0,Clear
20170116,16,51,10,0,0,Clear
20170116,17,51,10,0,0,Clear
20170116,18,51,10,0,0,Clear
20170116,19,51,10,0,0,Mostly Cloudy
20170116,20,51,10,0,0,Overcast
20170116,21,51,10,0,0,Overcast
20170116,22,51,10,0,0,Overcast
20170116,23,51,10,0,0,Overcast
20170117,0,51,10,0,0,Overcast
20170117,1,51,10,0,0,Overcast
20170117,2,51,10,0,0,Overcast
20170117,3,51,9,0,0,Overcast
20170117,4,51,9,0,0,Mostly Cloudy
20170117,5,51,9,0,0,Mostly Cloudy
20170117,6,51,9,0,0,Mostly Cloudy
20170117,7,11,9,0,0,Overcast
20170117,7,51,7,0,0,Overcast
20170117,8,3,7,0,0,Overcast
20170117,8,51,7,0,0,Overcast
20170117,9,8,6,0,0,Haze
20170117,9,51,4,1,0,Light Rain
20170117,10,17,5,1,0,Light Rain
20170117,10,51,4,1,0,Light Rain
20170117,11,7,3,1,0,Light Rain
20170117,11,33,2,1,0,Light Rain
20170117,11,51,2,1,0,Light Rain
20170117,12,32,1.8,1,0,Light Rain
20170117,12,51,1.5,1,0,Light Rain
20170117,13,13,1.8,1,0,Light Rain
20170117,13,24,2.5,1,0,Light Rain
20170117,13,51,3,0,0,Overcast
20170117,14,7,2.5,0,0,Overcast
20170117,14,33,1.8,1,0,Light Rain
20170117,14,51,2,0,0,Overcast
20170117,15,2,3,0,0,Overcast
20170117,15,20,2.5,1,0,Light Rain
20170117,15,37,3,0,0,Overcast
20170117,15,48,3,0,0,Overcast
20170117,15,51,3,0,0,Overcast
20170117,16,51,4,0,0,Overcast
20170117,17,36,2.5,1,0,Rain
20170117,17,51,3,1,0,Light Rain
20170117,18,2,2.5,1,0,Light Rain
20170117,18,9,3,1,0,Light Rain
20170117,18,19,2.5,1,0,Rain
20170117,18,42,3,1,0,Light Rain
20170117,18,51,3,1,0,Light Rain
20170117,19,1,2,1,0,Rain
20170117,19,9,1.8,1,0,Rain
20170117,19,17,2.5,1,0,Light Rain
20170117,19,51,2,1,0,Light Rain
20170117,20,32,2.5,1,0,Light Rain
20170117,20,44,3,1,0,Light Rain
20170117,20,51,2.5,1,0,Light Rain
20170117,21,1,3,1,0,Light Rain
20170117,21,51,5,0,0,Overcast
20170117,22,16,2.5,1,0,Light Rain
20170117,22,42,3,0,0,Overcast
20170117,22,51,3,0,0,Overcast
20170117,23,1,2.5,0,0,Overcast
20170117,23,51,1.8,1,0,Light Rain
20170117,23,59,2,1,0,Light Rain
20170118,0,14,3,0,0,Overcast
20170118,0,46,4,0,0,Overcast
20170118,0,51,5,0,0,Overcast
20170118,1,12,4,0,0,Overcast
20170118,1,51,3,0,0,Overcast
20170118,2,9,2.5,0,0,Overcast
20170118,2,20,3,1,0,Light Rain
20170118,2,51,4,0,0,Overcast
20170118,3,30,6,0,0,Overcast
20170118,3,49,2,1,0,Light Rain
20170118,3,51,2,1,0,Light Rain
20170118,4,1,4,0,0,Overcast
20170118,4,51,10,0,0,Overcast
20170118,5,51,10,0,0,Overcast
20170118,6,51,7,0,0,Overcast
20170118,7,51,6,0,0,Overcast
20170118,8,51,5,0,0,Overcast
20170118,9,51,4,0,0,Overcast
20170118,10,51,7,0,0,Overcast
20170118,11,51,8,0,0,Overcast
20170118,12,51,10,0,0,Overcast
20170118,13,25,10,0,0,Overcast
20170118,13,51,9,0,0,Overcast
20170118,14,0,10,0,0,Overcast
20170118,14,38,10,0,0,Overcast
20170118,14,51,10,0,0,Overcast
20170118,15,51,10,0,0,Overcast
20170118,16,51,10,0,0,Overcast
20170118,17,47,10,0,0,Overcast
20170118,17,51,10,0,0,Overcast
20170118,18,51,8,0,0,Overcast
20170118,19,38,10,0,0,Overcast
20170118,19,49,10,0,0,Overcast
20170118,19,51,10,0,0,Overcast
20170118,20,13,10,0,0,Mostly Cloudy
20170118,20,26,10,0,0,Mostly Cloudy
20170118,20,51,10,0,0,Overcast
20170118,21,51,10,0,0,Overcast
20170118,22,51,10,0,0,Overcast
20170118,23,12,10,0,0,Mostly Cloudy
20170118,23,51,10,0,0,Overcast
20170119,0,51,10,0,0,Mostly Cloudy
20170119,1,51,10,0,0,Overcast
20170119,2,51,10,0,0,Overcast
20170119,3,51,10,0,0,Overcast
20170119,4,51,10,0,0,Overcast
20170119,5,51,10,0,0,Partly Cloudy
20170119,6,51,10,0,0,Clear
20170119,7,51,10,0,0,Clear
20170119,8,28,10,0,0,Mostly Cloudy
20170119,8,51,10,0,0,Mostly Cloudy
20170119,9,0,10,0,0,Scattered Clouds
20170119,9,51,10,0,0,Clear
20170119,10,51,10,0,0,Clear
20170119,11,51,10,0,0,Scattered Clouds
20170119,12,51,10,0,0,Partly Cloudy
20170119,13,4,10,0,0,Mostly Cloudy
20170119,13,11,10,0,0,Scattered Clouds
20170119,13,20,10,0,0,Mostly Cloudy
20170119,13,51,10,0,0,Overcast
20170119,14,51,10,0,0,Overcast
20170119,15,51,10,0,0,Overcast
20170119,16,51,10,0,0,Overcast
20170119,17,40,10,0,0,Overcast
20170119,17,51,10,0,0,Overcast
20170119,18,51,10,0,0,Overcast
20170119,19,51,10,0,0,Overcast
20170119,20,51,10,0,0,Mostly Cloudy
20170119,21,51,10,0,0,Partly Cloudy
20170119,22,32,10,0,0,Mostly Cloudy
20170119,22,51,10,0,0,Overcast
20170119,23,51,10,0,0,Overcast
20170120,0,51,10,0,0,Overcast
20170120,1,51,10,0,0,Overcast
20170120,2,51,10,0,0,Overcast
20170120,3,51,10,0,0,Overcast
20170120,4,51,10,0,0,Overcast
20170120,5,51,10,0,0,Overcast
20170120,6,51,10,0,0,Overcast
20170120,7,51,10,0,0,Overcast
20170120,8,51,10,0,0,Overcast
20170120,9,51,10,0,0,Overcast
20170120,10,51,10,0,0,Overcast
20170120,11,51,10,0,0,Overcast
20170120,12,51,10,0,0,Overcast
20170120,13,40,10,0,0,Scattered Clouds
20170120,13,51,10,0,0,Mostly Cloudy
20170120,14,51,10,0,0,Mostly Cloudy
20170120,15,1,10,0,0,Scattered Clouds
20170120,15,14,10,0,0,Mostly Cloudy
20170120,15,51,7,0,0,Overcast
20170120,15,59,6,1,0,Light Rain
20170120,16,41,3,1,0,Light Rain
20170120,16,51,4,1,0,Light Rain
20170120,17,38,6,1,0,Light Rain
20170120,17,51,7,1,0,Light Rain
20170120,18,30,7,1,0,Light Rain
20170120,18,51,6,0,0,Overcast
20170120,19,51,9,0,0,Overcast
20170120,20,40,8,0,0,Overcast
20170120,20,51,9,0,0,Overcast
20170120,21,19,7,0,0,Overcast
20170120,21,51,4,0,0,Overcast
20170120,22,17,4,0,0,Overcast
20170120,22,25,4,0,0,Overcast
20170120,22,51,5,0,0,Overcast
20170120,23,48,5,0,0,Overcast
20170120,23,51,5,0,0,Overcast
20170121,0,15,5,0,0,Overcast
20170121,0,51,5,0,0,Overcast
20170121,1,51,5,0,0,Overcast
20170121,2,22,5,0,0,Overcast
20170121,2,51,5,0,0,Overcast
20170121,3,51,4,0,0,Overcast
20170121,4,51,5,0,0,Overcast
20170121,5,51,5,0,0,Overcast
20170121,6,51,6,0,0,Overcast
20170121,7,10,6,0,0,Overcast
20170121,7,26,6,0,0,Overcast
20170121,7,51,5,0,0,Overcast
20170121,8,14,5,0,0,Overcast
20170121,8,37,6,0,0,Overcast
20170121,8,51,6,0,0,Mostly Cloudy
20170121,9,51,5,0,0,Overcast
20170121,10,51,5,0,0,Overcast
20170121,11,51,6,0,0,Overcast
20170121,12,51,6,0,0,Overcast
20170121,13,29,7,0,0,Scattered Clouds
20170121,13,51,6,0,0,Haze
20170121,14,51,5,0,0,Clear
20170121,15,10,5,0,0,Mostly Cloudy
20170121,15,51,4,0,0,Mostly Cloudy
20170121,16,4,4,0,0,Scattered Clouds
20170121,16,51,4,0,0,Clear
20170121,17,20,6,0,0,Partly Cloudy
20170121,17,36,5,0,0,Mostly Cloudy
20170121,17,51,5,0,0,Overcast
20170121,18,51,4,0,0,Mostly Cloudy
20170121,19,34,3,0,0,Overcast
20170121,19,51,3,0,0,Overcast
20170121,20,51,3,0,0,Overcast
20170121,21,17,3,0,0,Mostly Cloudy
20170121,21,31,2.5,0,0,Mostly Cloudy
20170121,21,51,3,0,0,Mostly Cloudy
20170121,21,55,2.5,0,0,Mostly Cloudy
20170121,22,21,1.2,0,0,Overcast
20170121,22,39,0.8,0,0,Overcast
20170121,22,48,1.2,0,0,Overcast
20170121,22,51,1.5,0,0,Overcast
20170121,23,25,0.8,0,0,Mist
20170121,23,42,1,0,0,Overcast
20170121,23,51,1.5,0,0,Overcast
20170122,0,9,2,0,0,Overcast
20170122,0,51,1.5,0,0,Overcast
20170122,1,27,2.5,0,0,Overcast
20170122,1,37,3,0,0,Overcast
20170122,1,51,3,0,0,Overcast
20170122,2,3,3,0,0,Overcast
20170122,2,51,4,0,0,Scattered Clouds
20170122,3,51,4,0,0,Scattered Clouds
20170122,3,59,4,0,0,Mostly Cloudy
20170122,4,17,4,0,0,Mostly Cloudy
20170122,4,51,3,0,0,Overcast
